================ Training Loss (Tue Jul 28 11:14:58 2020) ================
================ Training Loss (Tue Jul 28 11:17:57 2020) ================
(epoch: 570, iters: 19, time: 0.725, data: 0.001) D_A: 0.053 G_A: 0.753 idt_A: 0.228 G_ATTACK: -29.705 distance: 0.000 
(epoch: 572, iters: 21, time: 1.979, data: 0.001) D_A: 0.105 G_A: 0.691 idt_A: 0.217 G_ATTACK: -29.931 distance: 0.000 
(epoch: 574, iters: 23, time: 0.732, data: 0.001) D_A: 0.014 G_A: 0.952 idt_A: 0.224 G_ATTACK: -29.974 distance: 0.000 
(epoch: 576, iters: 25, time: 0.729, data: 0.001) D_A: 0.042 G_A: 0.831 idt_A: 0.218 G_ATTACK: -29.957 distance: 0.000 
(epoch: 578, iters: 27, time: 0.729, data: 0.001) D_A: 0.021 G_A: 0.818 idt_A: 0.221 G_ATTACK: -29.908 distance: 0.000 
(epoch: 580, iters: 29, time: 1.966, data: 0.001) D_A: 0.018 G_A: 0.954 idt_A: 0.231 G_ATTACK: -29.841 distance: 0.000 
(epoch: 582, iters: 31, time: 0.731, data: 0.001) D_A: 0.083 G_A: 0.417 idt_A: 0.215 G_ATTACK: -29.951 distance: 0.000 
(epoch: 584, iters: 33, time: 0.733, data: 0.001) D_A: 0.014 G_A: 0.897 idt_A: 0.215 G_ATTACK: -29.857 distance: 0.000 
(epoch: 586, iters: 35, time: 0.728, data: 0.001) D_A: 0.041 G_A: 0.844 idt_A: 0.216 G_ATTACK: -29.916 distance: 0.000 
(epoch: 588, iters: 37, time: 1.985, data: 0.001) D_A: 0.051 G_A: 0.556 idt_A: 0.213 G_ATTACK: -29.851 distance: 0.000 
(epoch: 590, iters: 39, time: 0.730, data: 0.001) D_A: 0.168 G_A: 0.996 idt_A: 0.218 G_ATTACK: -29.824 distance: 0.000 
(epoch: 592, iters: 41, time: 0.730, data: 0.001) D_A: 0.042 G_A: 0.792 idt_A: 0.219 G_ATTACK: -29.858 distance: 0.000 
(epoch: 594, iters: 43, time: 0.726, data: 0.001) D_A: 0.039 G_A: 0.879 idt_A: 0.219 G_ATTACK: -29.067 distance: 0.000 
(epoch: 596, iters: 45, time: 1.997, data: 0.001) D_A: 0.036 G_A: 0.799 idt_A: 0.214 G_ATTACK: -29.369 distance: 0.000 
(epoch: 598, iters: 47, time: 0.730, data: 0.001) D_A: 0.026 G_A: 0.704 idt_A: 0.214 G_ATTACK: -29.766 distance: 0.000 
(epoch: 600, iters: 49, time: 0.731, data: 0.001) D_A: 0.024 G_A: 0.518 idt_A: 0.218 G_ATTACK: -29.820 distance: 0.000 
(epoch: 603, iters: 2, time: 0.724, data: 0.117) D_A: 0.014 G_A: 0.707 idt_A: 0.220 G_ATTACK: -29.924 distance: 0.000 
(epoch: 605, iters: 4, time: 2.048, data: 0.000) D_A: 0.010 G_A: 1.035 idt_A: 0.212 G_ATTACK: -29.961 distance: 0.000 
(epoch: 607, iters: 6, time: 0.726, data: 0.003) D_A: 0.060 G_A: 0.554 idt_A: 0.215 G_ATTACK: -29.866 distance: 0.000 
(epoch: 609, iters: 8, time: 0.733, data: 0.000) D_A: 0.034 G_A: 0.790 idt_A: 0.217 G_ATTACK: -29.948 distance: 0.000 
(epoch: 611, iters: 10, time: 0.726, data: 0.000) D_A: 0.038 G_A: 0.647 idt_A: 0.217 G_ATTACK: -29.946 distance: 0.000 
(epoch: 613, iters: 12, time: 2.017, data: 0.001) D_A: 0.028 G_A: 0.891 idt_A: 0.220 G_ATTACK: -29.900 distance: 0.000 
(epoch: 615, iters: 14, time: 0.727, data: 0.001) D_A: 0.026 G_A: 0.771 idt_A: 0.212 G_ATTACK: -29.976 distance: 0.000 
(epoch: 617, iters: 16, time: 0.729, data: 0.001) D_A: 0.035 G_A: 0.972 idt_A: 0.209 G_ATTACK: -29.772 distance: 0.000 
(epoch: 619, iters: 18, time: 0.729, data: 0.001) D_A: 0.035 G_A: 0.958 idt_A: 0.212 G_ATTACK: -29.839 distance: 0.000 
(epoch: 621, iters: 20, time: 2.069, data: 0.001) D_A: 0.039 G_A: 0.625 idt_A: 0.210 G_ATTACK: -29.759 distance: 0.000 
(epoch: 623, iters: 22, time: 0.728, data: 0.001) D_A: 0.030 G_A: 0.727 idt_A: 0.216 G_ATTACK: -29.687 distance: 0.000 
(epoch: 625, iters: 24, time: 0.734, data: 0.001) D_A: 0.029 G_A: 0.973 idt_A: 0.216 G_ATTACK: -29.967 distance: 0.000 
(epoch: 627, iters: 26, time: 0.728, data: 0.001) D_A: 0.151 G_A: 0.788 idt_A: 0.211 G_ATTACK: -29.959 distance: 0.000 
(epoch: 629, iters: 28, time: 2.049, data: 0.001) D_A: 0.027 G_A: 0.821 idt_A: 0.210 G_ATTACK: -29.969 distance: 0.000 
(epoch: 631, iters: 30, time: 0.726, data: 0.001) D_A: 0.040 G_A: 1.237 idt_A: 0.208 G_ATTACK: -28.810 distance: 0.000 
(epoch: 633, iters: 32, time: 0.726, data: 0.001) D_A: 0.035 G_A: 0.783 idt_A: 0.211 G_ATTACK: -29.599 distance: 0.000 
(epoch: 635, iters: 34, time: 0.726, data: 0.001) D_A: 0.016 G_A: 0.856 idt_A: 0.210 G_ATTACK: -29.701 distance: 0.000 
(epoch: 637, iters: 36, time: 2.094, data: 0.001) D_A: 0.017 G_A: 0.938 idt_A: 0.211 G_ATTACK: -29.947 distance: 0.000 
(epoch: 639, iters: 38, time: 0.725, data: 0.001) D_A: 0.019 G_A: 0.866 idt_A: 0.209 G_ATTACK: -29.900 distance: 0.000 
(epoch: 641, iters: 40, time: 0.732, data: 0.001) D_A: 0.226 G_A: 0.496 idt_A: 0.220 G_ATTACK: -29.840 distance: 0.000 
(epoch: 643, iters: 42, time: 0.726, data: 0.001) D_A: 0.038 G_A: 0.782 idt_A: 0.211 G_ATTACK: -29.806 distance: 0.000 
(epoch: 645, iters: 44, time: 2.086, data: 0.001) D_A: 0.011 G_A: 0.886 idt_A: 0.210 G_ATTACK: -29.863 distance: 0.000 
(epoch: 647, iters: 46, time: 0.727, data: 0.001) D_A: 0.026 G_A: 1.350 idt_A: 0.213 G_ATTACK: -29.864 distance: 0.000 
(epoch: 649, iters: 48, time: 0.725, data: 0.001) D_A: 0.012 G_A: 0.855 idt_A: 0.208 G_ATTACK: -29.933 distance: 0.000 
(epoch: 652, iters: 1, time: 0.729, data: 0.001) D_A: 0.036 G_A: 0.560 idt_A: 0.215 G_ATTACK: -29.483 distance: 0.000 
(epoch: 654, iters: 3, time: 2.212, data: 0.004) D_A: 0.048 G_A: 0.535 idt_A: 0.212 G_ATTACK: -29.893 distance: 0.000 
(epoch: 656, iters: 5, time: 0.730, data: 0.000) D_A: 0.045 G_A: 0.682 idt_A: 0.208 G_ATTACK: -29.977 distance: 0.000 
(epoch: 658, iters: 7, time: 0.731, data: 0.000) D_A: 0.026 G_A: 0.821 idt_A: 0.207 G_ATTACK: -29.772 distance: 0.000 
(epoch: 660, iters: 9, time: 0.732, data: 0.000) D_A: 0.031 G_A: 1.052 idt_A: 0.212 G_ATTACK: -29.966 distance: 0.000 
(epoch: 662, iters: 11, time: 2.114, data: 0.001) D_A: 0.018 G_A: 1.049 idt_A: 0.213 G_ATTACK: -29.456 distance: 0.000 
(epoch: 664, iters: 13, time: 0.727, data: 0.001) D_A: 0.023 G_A: 0.939 idt_A: 0.212 G_ATTACK: -29.979 distance: 0.000 
(epoch: 666, iters: 15, time: 0.727, data: 0.001) D_A: 0.055 G_A: 1.027 idt_A: 0.207 G_ATTACK: -29.991 distance: 0.000 
(epoch: 668, iters: 17, time: 0.730, data: 0.001) D_A: 0.021 G_A: 0.992 idt_A: 0.221 G_ATTACK: -29.947 distance: 0.000 
(epoch: 670, iters: 19, time: 2.191, data: 0.001) D_A: 0.029 G_A: 0.853 idt_A: 0.206 G_ATTACK: -29.965 distance: 0.000 
(epoch: 672, iters: 21, time: 0.725, data: 0.001) D_A: 0.011 G_A: 1.014 idt_A: 0.212 G_ATTACK: -29.851 distance: 0.000 
(epoch: 674, iters: 23, time: 0.726, data: 0.001) D_A: 0.027 G_A: 0.800 idt_A: 0.206 G_ATTACK: -29.931 distance: 0.000 
(epoch: 676, iters: 25, time: 0.730, data: 0.001) D_A: 0.024 G_A: 0.857 idt_A: 0.208 G_ATTACK: -29.919 distance: 0.000 
(epoch: 678, iters: 27, time: 2.145, data: 0.001) D_A: 0.035 G_A: 0.643 idt_A: 0.215 G_ATTACK: -29.906 distance: 0.000 
(epoch: 680, iters: 29, time: 0.730, data: 0.001) D_A: 0.010 G_A: 0.956 idt_A: 0.206 G_ATTACK: -29.959 distance: 0.000 
(epoch: 682, iters: 31, time: 0.725, data: 0.001) D_A: 0.020 G_A: 0.799 idt_A: 0.219 G_ATTACK: -29.956 distance: 0.000 
(epoch: 684, iters: 33, time: 0.733, data: 0.001) D_A: 0.044 G_A: 0.726 idt_A: 0.209 G_ATTACK: -29.858 distance: 0.000 
(epoch: 686, iters: 35, time: 2.128, data: 0.001) D_A: 0.033 G_A: 0.916 idt_A: 0.210 G_ATTACK: -29.746 distance: 0.000 
(epoch: 688, iters: 37, time: 0.723, data: 0.001) D_A: 0.018 G_A: 1.040 idt_A: 0.207 G_ATTACK: -29.794 distance: 0.000 
(epoch: 690, iters: 39, time: 0.728, data: 0.001) D_A: 0.012 G_A: 0.893 idt_A: 0.211 G_ATTACK: -29.754 distance: 0.000 
(epoch: 692, iters: 41, time: 0.724, data: 0.001) D_A: 0.016 G_A: 0.932 idt_A: 0.204 G_ATTACK: -29.941 distance: 0.000 
(epoch: 694, iters: 43, time: 2.184, data: 0.001) D_A: 0.016 G_A: 0.792 idt_A: 0.206 G_ATTACK: -29.884 distance: 0.000 
(epoch: 696, iters: 45, time: 0.727, data: 0.001) D_A: 0.017 G_A: 0.897 idt_A: 0.206 G_ATTACK: -29.774 distance: 0.000 
(epoch: 698, iters: 47, time: 0.731, data: 0.001) D_A: 0.040 G_A: 0.577 idt_A: 0.205 G_ATTACK: -29.901 distance: 0.000 
(epoch: 700, iters: 49, time: 0.730, data: 0.001) D_A: 0.017 G_A: 0.838 idt_A: 0.208 G_ATTACK: -29.984 distance: 0.000 
(epoch: 703, iters: 2, time: 2.182, data: 0.103) D_A: 0.018 G_A: 0.838 idt_A: 0.203 G_ATTACK: -29.419 distance: 0.000 
(epoch: 705, iters: 4, time: 0.729, data: 0.000) D_A: 0.014 G_A: 1.274 idt_A: 0.209 G_ATTACK: -29.636 distance: 0.000 
(epoch: 707, iters: 6, time: 0.730, data: 0.002) D_A: 0.012 G_A: 1.193 idt_A: 0.204 G_ATTACK: -29.418 distance: 0.000 
(epoch: 709, iters: 8, time: 0.728, data: 0.000) D_A: 0.013 G_A: 1.268 idt_A: 0.210 G_ATTACK: -29.928 distance: 0.000 
(epoch: 711, iters: 10, time: 2.206, data: 0.001) D_A: 0.016 G_A: 0.972 idt_A: 0.203 G_ATTACK: -29.900 distance: 0.000 
(epoch: 713, iters: 12, time: 0.726, data: 0.001) D_A: 0.024 G_A: 1.003 idt_A: 0.213 G_ATTACK: -29.929 distance: 0.000 
(epoch: 715, iters: 14, time: 0.727, data: 0.001) D_A: 0.022 G_A: 0.615 idt_A: 0.215 G_ATTACK: -29.956 distance: 0.000 
(epoch: 717, iters: 16, time: 0.728, data: 0.002) D_A: 0.015 G_A: 1.038 idt_A: 0.202 G_ATTACK: -29.861 distance: 0.000 
(epoch: 719, iters: 18, time: 2.224, data: 0.001) D_A: 0.015 G_A: 1.005 idt_A: 0.203 G_ATTACK: -29.822 distance: 0.000 
(epoch: 721, iters: 20, time: 0.726, data: 0.001) D_A: 0.009 G_A: 0.978 idt_A: 0.211 G_ATTACK: -29.967 distance: 0.000 
(epoch: 723, iters: 22, time: 0.730, data: 0.001) D_A: 0.025 G_A: 0.754 idt_A: 0.205 G_ATTACK: -29.949 distance: 0.000 
(epoch: 725, iters: 24, time: 0.725, data: 0.001) D_A: 0.012 G_A: 0.972 idt_A: 0.212 G_ATTACK: -29.986 distance: 0.000 
(epoch: 727, iters: 26, time: 2.244, data: 0.001) D_A: 0.011 G_A: 0.889 idt_A: 0.216 G_ATTACK: -29.961 distance: 0.000 
(epoch: 729, iters: 28, time: 0.728, data: 0.001) D_A: 0.029 G_A: 0.714 idt_A: 0.201 G_ATTACK: -29.870 distance: 0.000 
(epoch: 731, iters: 30, time: 0.728, data: 0.001) D_A: 0.030 G_A: 0.913 idt_A: 0.205 G_ATTACK: -29.903 distance: 0.000 
(epoch: 733, iters: 32, time: 0.728, data: 0.001) D_A: 0.014 G_A: 0.841 idt_A: 0.212 G_ATTACK: -28.904 distance: 0.000 
(epoch: 735, iters: 34, time: 2.249, data: 0.001) D_A: 0.021 G_A: 1.038 idt_A: 0.207 G_ATTACK: -29.887 distance: 0.000 
(epoch: 737, iters: 36, time: 0.728, data: 0.001) D_A: 0.018 G_A: 1.117 idt_A: 0.201 G_ATTACK: -29.934 distance: 0.000 
(epoch: 739, iters: 38, time: 0.727, data: 0.001) D_A: 0.015 G_A: 0.934 idt_A: 0.200 G_ATTACK: -29.631 distance: 0.000 
(epoch: 741, iters: 40, time: 0.726, data: 0.001) D_A: 0.024 G_A: 0.681 idt_A: 0.204 G_ATTACK: -29.854 distance: 0.000 
(epoch: 743, iters: 42, time: 2.266, data: 0.001) D_A: 0.018 G_A: 0.781 idt_A: 0.200 G_ATTACK: -29.943 distance: 0.000 
(epoch: 745, iters: 44, time: 0.729, data: 0.001) D_A: 0.008 G_A: 0.988 idt_A: 0.207 G_ATTACK: -29.956 distance: 0.000 
(epoch: 747, iters: 46, time: 0.728, data: 0.001) D_A: 0.010 G_A: 0.888 idt_A: 0.201 G_ATTACK: -29.291 distance: 0.000 
(epoch: 749, iters: 48, time: 0.726, data: 0.001) D_A: 0.025 G_A: 0.929 idt_A: 0.200 G_ATTACK: -29.383 distance: 0.000 
(epoch: 752, iters: 1, time: 2.337, data: 0.001) D_A: 0.010 G_A: 0.944 idt_A: 0.199 G_ATTACK: -29.360 distance: 0.000 
(epoch: 754, iters: 3, time: 0.724, data: 0.000) D_A: 0.011 G_A: 0.980 idt_A: 0.203 G_ATTACK: -29.987 distance: 0.000 
(epoch: 756, iters: 5, time: 0.722, data: 0.000) D_A: 0.012 G_A: 0.964 idt_A: 0.215 G_ATTACK: -29.905 distance: 0.000 
(epoch: 758, iters: 7, time: 0.731, data: 0.001) D_A: 0.013 G_A: 0.968 idt_A: 0.205 G_ATTACK: -29.981 distance: 0.000 
(epoch: 760, iters: 9, time: 2.306, data: 0.000) D_A: 0.010 G_A: 0.790 idt_A: 0.199 G_ATTACK: -29.656 distance: 0.000 
(epoch: 762, iters: 11, time: 0.730, data: 0.001) D_A: 0.010 G_A: 1.087 idt_A: 0.211 G_ATTACK: -29.892 distance: 0.000 
(epoch: 764, iters: 13, time: 0.729, data: 0.001) D_A: 0.014 G_A: 0.873 idt_A: 0.201 G_ATTACK: -29.873 distance: 0.000 
(epoch: 766, iters: 15, time: 0.726, data: 0.001) D_A: 0.020 G_A: 0.836 idt_A: 0.210 G_ATTACK: -29.472 distance: 0.000 
(epoch: 768, iters: 17, time: 2.351, data: 0.001) D_A: 0.010 G_A: 0.919 idt_A: 0.208 G_ATTACK: -29.507 distance: 0.000 
(epoch: 770, iters: 19, time: 0.727, data: 0.001) D_A: 0.021 G_A: 1.097 idt_A: 0.204 G_ATTACK: -29.544 distance: 0.000 
(epoch: 772, iters: 21, time: 0.730, data: 0.001) D_A: 0.015 G_A: 1.073 idt_A: 0.197 G_ATTACK: -27.871 distance: 0.000 
(epoch: 774, iters: 23, time: 0.734, data: 0.001) D_A: 0.009 G_A: 0.874 idt_A: 0.203 G_ATTACK: -29.866 distance: 0.000 
(epoch: 776, iters: 25, time: 2.334, data: 0.001) D_A: 0.015 G_A: 0.942 idt_A: 0.203 G_ATTACK: -29.969 distance: 0.000 
(epoch: 778, iters: 27, time: 0.726, data: 0.001) D_A: 0.009 G_A: 1.016 idt_A: 0.207 G_ATTACK: -29.792 distance: 0.000 
(epoch: 780, iters: 29, time: 0.728, data: 0.001) D_A: 0.050 G_A: 0.667 idt_A: 0.200 G_ATTACK: -29.501 distance: 0.000 
(epoch: 782, iters: 31, time: 0.729, data: 0.001) D_A: 0.018 G_A: 0.738 idt_A: 0.202 G_ATTACK: -29.911 distance: 0.000 
(epoch: 784, iters: 33, time: 2.340, data: 0.001) D_A: 0.007 G_A: 0.968 idt_A: 0.204 G_ATTACK: -29.319 distance: 0.000 
(epoch: 786, iters: 35, time: 0.731, data: 0.001) D_A: 0.007 G_A: 0.909 idt_A: 0.201 G_ATTACK: -29.816 distance: 0.000 
(epoch: 788, iters: 37, time: 0.723, data: 0.001) D_A: 0.011 G_A: 0.985 idt_A: 0.206 G_ATTACK: -29.927 distance: 0.000 
(epoch: 790, iters: 39, time: 0.728, data: 0.001) D_A: 0.021 G_A: 0.958 idt_A: 0.209 G_ATTACK: -29.892 distance: 0.000 
(epoch: 792, iters: 41, time: 2.357, data: 0.001) D_A: 0.011 G_A: 1.001 idt_A: 0.201 G_ATTACK: -29.786 distance: 0.000 
(epoch: 794, iters: 43, time: 0.723, data: 0.001) D_A: 0.009 G_A: 0.925 idt_A: 0.205 G_ATTACK: -29.697 distance: 0.000 
(epoch: 796, iters: 45, time: 0.731, data: 0.001) D_A: 0.015 G_A: 0.827 idt_A: 0.201 G_ATTACK: -29.926 distance: 0.000 
(epoch: 798, iters: 47, time: 0.733, data: 0.001) D_A: 0.018 G_A: 0.739 idt_A: 0.203 G_ATTACK: -29.666 distance: 0.000 
(epoch: 800, iters: 49, time: 2.367, data: 0.001) D_A: 0.012 G_A: 0.818 idt_A: 0.200 G_ATTACK: -28.778 distance: 0.000 
(epoch: 803, iters: 2, time: 0.728, data: 0.104) D_A: 0.013 G_A: 0.799 idt_A: 0.200 G_ATTACK: -29.438 distance: 0.000 
(epoch: 805, iters: 4, time: 0.729, data: 0.000) D_A: 0.020 G_A: 0.984 idt_A: 0.202 G_ATTACK: -29.921 distance: 0.000 
(epoch: 807, iters: 6, time: 0.729, data: 0.003) D_A: 0.010 G_A: 0.846 idt_A: 0.201 G_ATTACK: -29.948 distance: 0.000 
(epoch: 809, iters: 8, time: 2.388, data: 0.001) D_A: 0.010 G_A: 0.834 idt_A: 0.200 G_ATTACK: -29.918 distance: 0.000 
(epoch: 811, iters: 10, time: 0.729, data: 0.001) D_A: 0.007 G_A: 0.992 idt_A: 0.201 G_ATTACK: -29.830 distance: 0.000 
(epoch: 813, iters: 12, time: 0.722, data: 0.001) D_A: 0.007 G_A: 0.983 idt_A: 0.218 G_ATTACK: -29.972 distance: 0.000 
(epoch: 815, iters: 14, time: 0.727, data: 0.001) D_A: 0.008 G_A: 0.998 idt_A: 0.202 G_ATTACK: -29.841 distance: 0.000 
(epoch: 817, iters: 16, time: 2.505, data: 0.001) D_A: 0.010 G_A: 0.943 idt_A: 0.202 G_ATTACK: -29.890 distance: 0.000 
(epoch: 819, iters: 18, time: 0.725, data: 0.002) D_A: 0.008 G_A: 0.911 idt_A: 0.199 G_ATTACK: -29.862 distance: 0.000 
(epoch: 821, iters: 20, time: 0.726, data: 0.001) D_A: 0.008 G_A: 0.948 idt_A: 0.196 G_ATTACK: -29.897 distance: 0.000 
(epoch: 823, iters: 22, time: 0.732, data: 0.001) D_A: 0.014 G_A: 0.809 idt_A: 0.198 G_ATTACK: -29.802 distance: 0.000 
(epoch: 825, iters: 24, time: 2.450, data: 0.001) D_A: 0.006 G_A: 1.114 idt_A: 0.200 G_ATTACK: -29.757 distance: 0.000 
(epoch: 827, iters: 26, time: 0.737, data: 0.001) D_A: 0.006 G_A: 0.953 idt_A: 0.209 G_ATTACK: -29.899 distance: 0.000 
(epoch: 829, iters: 28, time: 0.733, data: 0.001) D_A: 0.007 G_A: 0.978 idt_A: 0.207 G_ATTACK: -29.971 distance: 0.000 
(epoch: 831, iters: 30, time: 0.734, data: 0.001) D_A: 0.011 G_A: 0.866 idt_A: 0.201 G_ATTACK: -29.971 distance: 0.000 
(epoch: 833, iters: 32, time: 2.495, data: 0.001) D_A: 0.007 G_A: 0.915 idt_A: 0.204 G_ATTACK: -29.857 distance: 0.000 
(epoch: 835, iters: 34, time: 0.730, data: 0.001) D_A: 0.013 G_A: 0.914 idt_A: 0.199 G_ATTACK: -29.885 distance: 0.000 
(epoch: 837, iters: 36, time: 0.726, data: 0.001) D_A: 0.007 G_A: 0.816 idt_A: 0.201 G_ATTACK: -29.903 distance: 0.000 
(epoch: 839, iters: 38, time: 0.725, data: 0.001) D_A: 0.016 G_A: 1.107 idt_A: 0.201 G_ATTACK: -29.683 distance: 0.000 
(epoch: 841, iters: 40, time: 2.460, data: 0.001) D_A: 0.005 G_A: 0.902 idt_A: 0.197 G_ATTACK: -29.944 distance: 0.000 
(epoch: 843, iters: 42, time: 0.727, data: 0.001) D_A: 0.007 G_A: 0.889 idt_A: 0.198 G_ATTACK: -29.564 distance: 0.000 
(epoch: 845, iters: 44, time: 0.721, data: 0.001) D_A: 0.006 G_A: 1.006 idt_A: 0.200 G_ATTACK: -29.977 distance: 0.000 
(epoch: 847, iters: 46, time: 0.725, data: 0.001) D_A: 0.006 G_A: 0.991 idt_A: 0.202 G_ATTACK: -29.704 distance: 0.000 
(epoch: 849, iters: 48, time: 2.480, data: 0.001) D_A: 0.007 G_A: 0.965 idt_A: 0.200 G_ATTACK: -29.803 distance: 0.000 
(epoch: 852, iters: 1, time: 0.733, data: 0.001) D_A: 0.010 G_A: 0.912 idt_A: 0.199 G_ATTACK: -29.808 distance: 0.000 
(epoch: 854, iters: 3, time: 0.730, data: 0.000) D_A: 0.009 G_A: 0.951 idt_A: 0.199 G_ATTACK: -29.644 distance: 0.000 
(epoch: 856, iters: 5, time: 0.727, data: 0.000) D_A: 0.007 G_A: 0.998 idt_A: 0.198 G_ATTACK: -29.762 distance: 0.000 
(epoch: 858, iters: 7, time: 2.596, data: 0.000) D_A: 0.007 G_A: 0.934 idt_A: 0.201 G_ATTACK: -29.854 distance: 0.000 
(epoch: 860, iters: 9, time: 0.732, data: 0.000) D_A: 0.007 G_A: 0.888 idt_A: 0.196 G_ATTACK: -29.776 distance: 0.000 
(epoch: 862, iters: 11, time: 0.730, data: 0.001) D_A: 0.006 G_A: 0.926 idt_A: 0.197 G_ATTACK: -29.884 distance: 0.000 
(epoch: 864, iters: 13, time: 0.726, data: 0.001) D_A: 0.007 G_A: 0.913 idt_A: 0.205 G_ATTACK: -29.913 distance: 0.000 
(epoch: 866, iters: 15, time: 2.577, data: 0.001) D_A: 0.005 G_A: 0.996 idt_A: 0.198 G_ATTACK: -29.891 distance: 0.000 
(epoch: 868, iters: 17, time: 0.735, data: 0.001) D_A: 0.005 G_A: 0.941 idt_A: 0.197 G_ATTACK: -29.945 distance: 0.000 
(epoch: 870, iters: 19, time: 0.739, data: 0.001) D_A: 0.006 G_A: 0.920 idt_A: 0.201 G_ATTACK: -29.908 distance: 0.000 
(epoch: 872, iters: 21, time: 0.730, data: 0.001) D_A: 0.006 G_A: 0.938 idt_A: 0.203 G_ATTACK: -29.834 distance: 0.000 
(epoch: 874, iters: 23, time: 2.578, data: 0.001) D_A: 0.007 G_A: 0.995 idt_A: 0.204 G_ATTACK: -29.857 distance: 0.000 
(epoch: 876, iters: 25, time: 0.737, data: 0.001) D_A: 0.005 G_A: 0.967 idt_A: 0.199 G_ATTACK: -29.982 distance: 0.000 
(epoch: 878, iters: 27, time: 0.728, data: 0.001) D_A: 0.005 G_A: 0.960 idt_A: 0.197 G_ATTACK: -29.838 distance: 0.000 
(epoch: 880, iters: 29, time: 0.731, data: 0.001) D_A: 0.007 G_A: 0.897 idt_A: 0.202 G_ATTACK: -29.817 distance: 0.000 
(epoch: 882, iters: 31, time: 2.566, data: 0.001) D_A: 0.006 G_A: 0.945 idt_A: 0.197 G_ATTACK: -29.692 distance: 0.000 
(epoch: 884, iters: 33, time: 0.728, data: 0.001) D_A: 0.005 G_A: 0.990 idt_A: 0.197 G_ATTACK: -29.735 distance: 0.000 
(epoch: 886, iters: 35, time: 0.734, data: 0.001) D_A: 0.007 G_A: 0.952 idt_A: 0.196 G_ATTACK: -29.907 distance: 0.000 
(epoch: 888, iters: 37, time: 0.728, data: 0.001) D_A: 0.005 G_A: 0.923 idt_A: 0.199 G_ATTACK: -29.927 distance: 0.000 
(epoch: 890, iters: 39, time: 2.615, data: 0.001) D_A: 0.006 G_A: 0.930 idt_A: 0.205 G_ATTACK: -29.926 distance: 0.000 
(epoch: 892, iters: 41, time: 0.727, data: 0.001) D_A: 0.008 G_A: 0.906 idt_A: 0.199 G_ATTACK: -29.775 distance: 0.000 
(epoch: 894, iters: 43, time: 0.725, data: 0.001) D_A: 0.005 G_A: 0.950 idt_A: 0.200 G_ATTACK: -29.741 distance: 0.000 
(epoch: 896, iters: 45, time: 0.732, data: 0.001) D_A: 0.006 G_A: 0.963 idt_A: 0.201 G_ATTACK: -29.933 distance: 0.000 
(epoch: 898, iters: 47, time: 2.621, data: 0.001) D_A: 0.005 G_A: 0.934 idt_A: 0.196 G_ATTACK: -29.749 distance: 0.000 
(epoch: 900, iters: 49, time: 0.744, data: 0.001) D_A: 0.005 G_A: 0.964 idt_A: 0.202 G_ATTACK: -29.984 distance: 0.000 
================ Training Loss (Fri Aug 21 16:51:57 2020) ================
(epoch: 3, iters: 2, time: 0.711, data: 0.107) D_A: 0.362 G_A: 0.679 idt_A: 1.797 G_ATTACK: -28.737 distance: 0.000 
================ Training Loss (Fri Aug 21 16:53:53 2020) ================
(epoch: 3, iters: 2, time: 0.720, data: 0.084) D_A: 0.276 G_A: 0.333 idt_A: 0.811 G_ATTACK: -0.018 distance: 0.000 
(epoch: 5, iters: 4, time: 0.726, data: 0.002) D_A: 0.250 G_A: 0.633 idt_A: 0.993 G_ATTACK: -29.883 distance: 0.000 
(epoch: 7, iters: 6, time: 0.725, data: 0.001) D_A: 0.115 G_A: 0.358 idt_A: 0.963 G_ATTACK: -29.608 distance: 0.000 
(epoch: 9, iters: 8, time: 0.862, data: 0.000) D_A: 0.211 G_A: 0.576 idt_A: 0.880 G_ATTACK: -29.983 distance: 0.000 
(epoch: 11, iters: 10, time: 0.726, data: 0.001) D_A: 0.035 G_A: 0.967 idt_A: 1.251 G_ATTACK: -29.970 distance: 0.000 
(epoch: 13, iters: 12, time: 0.727, data: 0.001) D_A: 0.199 G_A: 0.513 idt_A: 1.047 G_ATTACK: -29.924 distance: 0.000 
(epoch: 15, iters: 14, time: 0.726, data: 0.001) D_A: 0.040 G_A: 0.295 idt_A: 1.014 G_ATTACK: -29.951 distance: 0.000 
(epoch: 17, iters: 16, time: 0.898, data: 0.001) D_A: 0.210 G_A: 0.754 idt_A: 0.856 G_ATTACK: -29.871 distance: 0.000 
(epoch: 19, iters: 18, time: 0.724, data: 0.001) D_A: 0.057 G_A: 0.837 idt_A: 0.991 G_ATTACK: -29.765 distance: 0.000 
(epoch: 21, iters: 20, time: 0.723, data: 0.001) D_A: 0.247 G_A: 1.079 idt_A: 0.759 G_ATTACK: -29.848 distance: 0.000 
(epoch: 23, iters: 22, time: 0.726, data: 0.002) D_A: 0.095 G_A: 0.402 idt_A: 0.606 G_ATTACK: -29.992 distance: 0.000 
(epoch: 25, iters: 24, time: 0.908, data: 0.001) D_A: 0.190 G_A: 0.283 idt_A: 0.559 G_ATTACK: -29.983 distance: 0.000 
(epoch: 27, iters: 26, time: 0.722, data: 0.001) D_A: 0.164 G_A: 0.885 idt_A: 0.782 G_ATTACK: -29.936 distance: 0.000 
(epoch: 29, iters: 28, time: 0.725, data: 0.001) D_A: 0.144 G_A: 0.345 idt_A: 0.693 G_ATTACK: -29.990 distance: 0.000 
